,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
41,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.687311172485,26,-11,26.0,-11.0
42,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.704269170761,22,-10,22.0,-10.0
43,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.720479011536,22,-10,22.0,-10.0
44,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.73749423027,18,-10,18.0,-10.0
45,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.754016160965,15,-10,15.0,-10.0
46,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.770561218262,15,-10,15.0,-10.0
47,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.788457155228,13,-10,13.0,-10.0
48,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.803532123566,10,-10,10.0,-10.0
49,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.820390224457,8,-10,8.0,-10.0
50,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.837562084198,8,-10,8.0,-10.0
51,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.853955030441,6,-10,6.0,-10.0
52,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.871133089066,5,-10,5.0,-10.0
53,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.887306213379,5,-10,5.0,-10.0
54,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.903872013092,5,-10,5.0,-10.0
55,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.920865058899,5,-10,5.0,-10.0
56,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.937321186066,5,-10,5.0,-10.0
57,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.954737186432,4,-10,4.0,-10.0
58,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.971518039703,4,-9,4.0,-9.0
59,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,0.987731218338,4,-8,4.0,-8.0
60,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.0038330555,4,-8,4.0,-8.0
61,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.02053022385,4,-8,4.0,-8.0
62,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.03758120537,4,-8,4.0,-8.0
63,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.05411815643,4,-8,4.0,-8.0
64,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.07021617889,1,-1,-1.20729940204,-3.63055699232
65,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.08754920959,0,3,-3.7637389969,-1.48544947114
66,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.10390615463,0,3,-3.7637389969,-1.48544947114
67,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.12063002586,-1,6,-5.82777471525,0.246482138862
68,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.137155056,-2,7,-6.90700268059,1.15206192653
69,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.15385222435,-2,7,-6.90700268059,1.15206192653
70,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.17040205002,-2,7,-6.90700268059,1.15206192653
71,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.18725609779,-2,8,-7.3994065571,1.5652378377
72,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.20399618149,-2,8,-7.3994065571,1.5652378377
73,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.22055101395,-2,8,-7.3994065571,1.5652378377
74,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.23715519905,-2,8,-7.3994065571,1.5652378377
75,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.25399708748,-2,8,-7.3994065571,1.5652378377
76,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.27148222923,-2,8,-7.3994065571,1.5652378377
77,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.28746914864,-2,8,-7.3994065571,1.5652378377
78,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.30396509171,-2,8,-7.3994065571,1.5652378377
79,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.32049107552,-2,8,-7.3994065571,1.5652378377
80,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.33784914017,-2,8,-7.3994065571,1.5652378377
81,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.35418701172,-2,8,-7.3994065571,1.5652378377
82,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.3707280159,-2,8,-7.3994065571,1.5652378377
83,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.38740420341,-2,8,-7.3994065571,1.5652378377
84,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.40396618843,-2,8,-7.3994065571,1.5652378377
85,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.42084407806,-2,8,-7.3994065571,1.5652378377
86,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.43722200394,-2,8,-7.3994065571,1.5652378377
87,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.45401310921,-2,8,-7.3994065571,1.5652378377
88,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.4706401825,-2,8,-7.3994065571,1.5652378377
89,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.48722720146,-2,8,-7.3994065571,1.5652378377
90,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.50410914421,-2,8,-7.3994065571,1.5652378377
91,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.52045321465,-2,8,-7.3994065571,1.5652378377
92,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.53760910034,-2,8,-7.3994065571,1.5652378377
93,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.55402612686,-2,8,-7.3994065571,1.5652378377
94,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.57042121887,-2,8,-7.3994065571,1.5652378377
95,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.58715510368,-2,8,-7.3994065571,1.5652378377
96,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.60384202003,-2,8,-7.3994065571,1.5652378377
97,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.6211001873,-2,8,-7.3994065571,1.5652378377
98,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.63750505447,-2,8,-7.3994065571,1.5652378377
99,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.65381002426,-2,8,-7.3994065571,1.5652378377
100,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.67112207413,-2,8,-7.3994065571,1.5652378377
101,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.68743920326,-2,8,-7.3994065571,1.5652378377
102,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.70387005806,-2,8,-7.3994065571,1.5652378377
103,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.72045207024,-2,8,-7.3994065571,1.5652378377
104,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.73708510399,-2,8,-7.3994065571,1.5652378377
105,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.75442314148,-2,8,-7.3994065571,1.5652378377
106,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.77015900612,-2,8,-7.3994065571,1.5652378377
107,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.78755307198,-2,8,-7.3994065571,1.5652378377
108,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.80362915993,-11,13,-15.1428427391,8.06275228209
109,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.82086110115,-18,19,-22.20503462,13.9886348846
110,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.83724808693,-18,19,-22.20503462,13.9886348846
111,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.85372209549,-25,26,-29.7596303774,20.3276933983
112,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.87021112442,-30,32,-35.6481740806,25.2687682479
113,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.88698220253,-30,32,-35.6481740806,25.2687682479
114,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.90352201462,-34,36,-39.9650859419,28.8910873986
115,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.92066311836,-37,41,-44.187577591,32.4341785839
116,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.93692207336,-37,46,-46.6495969735,34.5000581397
117,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.95356822014,-41,46,-48.9968933288,36.4696736458
118,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.97072410583,-45,51,-53.8062090667,40.5051687076
119,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,1.98657202721,-49,56,-58.6155248046,44.5406637695
120,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.00395607948,-49,56,-58.6155248046,44.5406637695
121,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.02036213875,-53,59,-62.4400327894,47.749807009
122,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.03728103638,-57,63,-66.7569446508,51.3721261597
123,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.05355906487,-57,63,-66.7569446508,51.3721261597
124,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.07073116302,-61,67,-71.0738565121,54.9944453104
125,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.08698320389,-66,71,-75.9775924623,59.1091683376
126,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.10443520546,-73,76,-82.5473804667,64.621875029
127,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.12012505531,-73,76,-82.5473804667,64.621875029
128,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.13727021217,-81,83,-90.6888003129,71.4533374192
129,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.15316700935,-90,89,-98.9246403714,78.3640277747
130,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.17045617104,-90,89,-98.9246403714,78.3640277747
131,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.18719601631,-99,97,-108.145288183,86.1010699526
132,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.20391917229,-109,106,-118.44516396,94.7436919182
133,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.22028613091,-109,106,-118.44516396,94.7436919182
134,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.23687005043,-120,117,-130.316671579,104.705069583
135,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.25339722633,-129,128,-141.01453102,113.681639494
136,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.27050304413,-136,139,-150.538742283,121.673401652
137,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.28720808029,-136,139,-150.538742283,121.673401652
138,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.30390810966,-141,146,-156.919689863,127.027652413
139,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.32019901276,-144,152,-161.634585388,130.98391951
140,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.33758211136,-144,152,-161.634585388,130.98391951
141,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.35361909866,-147,157,-165.857077037,134.527010695
142,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.37152814865,-150,161,-169.58716481,137.656925969
143,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.38682103157,-150,167,-172.541588069,140.135981436
144,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.40394616127,-155,167,-175.475708513,142.598000819
145,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.42024707794,-162,175,-183.522708147,149.350235243
146,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.43713116646,-169,181,-190.584900028,155.276117846
147,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.45402121544,-169,181,-190.584900028,155.276117846
148,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.47025799751,-175,188,-197.552671696,161.122772483
149,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.48723912239,-181,192,-203.043231735,165.729899387
150,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.50392317772,-181,192,-203.043231735,165.729899387
151,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.52024722099,-185,196,-207.360143597,169.352218538
152,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.53657722473,-186,197,-208.439371562,170.257798325
153,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.55427622795,-186,197,-208.439371562,170.257798325
154,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.57029819489,-187,197,-209.026195651,170.750202202
155,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.58745121956,-187,198,-209.518599527,171.163378113
156,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.60318112373,-187,198,-209.518599527,171.163378113
157,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.62076115608,-187,198,-209.518599527,171.163378113
158,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.63691806793,-187,198,-209.518599527,171.163378113
159,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.65330004692,-188,198,-210.105423616,171.655781989
160,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.67036104202,-188,198,-210.105423616,171.655781989
161,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.6867480278,-188,198,-210.105423616,171.655781989
162,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.70359110832,-188,198,-210.105423616,171.655781989
163,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.72059321404,-188,198,-210.105423616,171.655781989
164,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.73689723015,-188,198,-210.105423616,171.655781989
165,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.75369906425,-188,198,-210.105423616,171.655781989
166,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.77011919022,-188,198,-210.105423616,171.655781989
167,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.78853821754,-188,198,-210.105423616,171.655781989
168,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.80336618423,-188,198,-210.105423616,171.655781989
169,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.8204460144,-188,198,-210.105423616,171.655781989
170,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.83706402779,-188,198,-210.105423616,171.655781989
171,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.85373210907,-188,198,-210.105423616,171.655781989
172,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.86999511719,-188,197,-209.61301974,171.242606078
173,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.88760900497,-188,194,-208.13580811,170.003078345
174,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.90340209007,-188,194,-208.13580811,170.003078345
175,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.92013406754,-185,191,-204.898124214,167.286338982
176,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.9374961853,-182,187,-201.168036442,164.156423708
177,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.9534611702,-182,187,-201.168036442,164.156423708
178,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.9705350399,-179,184,-197.930352546,161.439684345
179,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,2.98676204681,-175,182,-194.598248437,158.643717016
180,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.00348711014,-175,182,-194.598248437,158.643717016
181,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.02033805847,-173,179,-191.94738863,156.41938153
182,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.03678107262,-170,177,-189.202108611,154.115818078
183,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.05396223068,-165,174,-184.790776537,150.414270962
184,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.0702521801,-165,174,-184.790776537,150.414270962
185,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.08716011047,-159,169,-178.807812621,145.393968147
186,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.10371518135,-153,164,-172.824848706,140.373665332
187,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.12026906013,-153,164,-172.824848706,140.373665332
188,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.13676214218,-146,160,-166.747464578,135.274134552
189,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.15368819237,-137,156,-159.496432273,129.189796019
190,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.17009711266,-137,156,-159.496432273,129.189796019
191,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.18705010414,-128,151,-151.75299609,122.692281574
192,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.20341920853,-117,145,-142.343507854,114.796783466
193,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.22040510178,-106,138,-132.441615742,106.488109446
194,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.23673510551,-106,138,-132.441615742,106.488109446
195,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.25329303741,-95,132,-123.032127505,98.5926113374
196,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.27000403404,-87,126,-115.383111536,92.1743248584
197,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.28703308105,-87,126,-115.383111536,92.1743248584
198,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.30356907845,-80,121,-108.813323531,86.661618167
199,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.3200340271,-73,116,-102.243535527,81.1489114756
200,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.33707618713,-66,110,-95.1813436461,75.2230288731
201,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.35313010216,-66,110,-95.1813436461,75.2230288731
202,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.36994600296,-59,104,-88.1191517652,69.2971462705
203,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.38753414154,-53,99,-82.1361878497,64.2768434557
204,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.40331101418,-53,99,-82.1361878497,64.2768434557
205,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.4203710556,-46,95,-76.0588037218,59.1773126755
206,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.43757820129,-39,90,-69.4890157174,53.6646059841
207,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.45310521126,-39,90,-69.4890157174,53.6646059841
208,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.47030210495,-31,85,-62.3324036242,47.6594954162
209,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.48684811592,-25,81,-56.8418435852,43.0523685125
210,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.50404310226,-21,77,-52.5249317239,39.4300493618
211,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.51986718178,-21,77,-52.5249317239,39.4300493618
212,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.53696107864,-17,74,-48.700423739,36.2209061223
213,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.55295801163,-13,71,-44.8759157542,33.0117628828
214,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.57032012939,-13,71,-44.8759157542,33.0117628828
215,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.58706903458,-9,68,-41.0514077693,29.8026196432
216,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.60356211662,-4,65,-36.6400756956,26.1010725272
217,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.62014913559,-4,65,-36.6400756956,26.1010725272
218,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.6367251873,1,63,-32.7211474984,22.8127013223
219,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.65344715118,5,61,-29.3890433901,20.016733994
220,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.67008900642,5,61,-29.3890433901,20.016733994
221,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.68640208244,7,59,-27.2305874594,18.2055744186
222,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.70335316658,8,59,-26.6437633706,17.7131705421
223,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.72060704231,8,59,-26.6437633706,17.7131705421
224,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.73658418655,8,59,-26.6437633706,17.7131705421
225,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.75348806381,9,59,-26.0569392817,17.2207666656
226,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.76990222931,9,59,-26.0569392817,17.2207666656
227,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.78641605377,9,59,-26.0569392817,17.2207666656
228,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.80369710922,9,59,-26.0569392817,17.2207666656
229,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.81966614723,9,59,-26.0569392817,17.2207666656
230,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.83767914772,20,54,-17.139854922,9.73844446823
231,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.85329318047,20,54,-17.139854922,9.73844446823
232,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.86993122101,28,52,-11.4604544584,4.97286163385
233,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.8865480423,33,50,-7.54152626118,1.68449042898
234,1,error_clamp,3,,140,0,0,-199.171555211,167.124778519,3.90402603149,33,50,-7.54152626118,1.68449042898
0,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.00167608261108,35,49,35.0,49.0
1,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.0169780254364,36,48,36.0,48.0
2,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.0343360900879,36,48,36.0,48.0
3,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.0505130290985,36,48,36.0,48.0
4,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.0676851272583,39,47,39.0,47.0
5,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.0837969779968,39,47,39.0,47.0
6,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.100840091705,39,47,39.0,47.0
7,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.117491006851,44,43,44.0,43.0
8,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.134082078934,46,41,46.0,41.0
9,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.150480985641,46,41,46.0,41.0
10,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.16786813736,47,39,47.0,39.0
11,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.183990955353,48,39,48.0,39.0
12,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.200901031494,48,39,48.0,39.0
13,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.217544078827,48,39,48.0,39.0
14,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.233896017075,48,39,48.0,39.0
15,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.250329971313,48,39,48.0,39.0
16,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.267127990723,48,39,48.0,39.0
17,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.284590005875,48,39,48.0,39.0
18,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.300343036652,48,39,48.0,39.0
19,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.317167043686,48,39,48.0,39.0
20,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.333823919296,48,39,48.0,39.0
21,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.350625038147,48,39,48.0,39.0
22,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.367604017258,48,39,48.0,39.0
23,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.383667945862,48,39,48.0,39.0
24,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.401255130768,48,39,48.0,39.0
25,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.416819095612,48,39,48.0,39.0
26,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.434528112411,48,39,48.0,39.0
27,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.45051407814,48,39,48.0,39.0
28,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.467293977737,48,39,48.0,39.0
29,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.483613967896,48,39,48.0,39.0
30,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.500724077225,48,39,48.0,39.0
31,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.517014026642,48,39,48.0,39.0
32,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.534054994583,48,39,48.0,39.0
33,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.550971984863,46,35,46.0,35.0
34,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.56725692749,39,32,39.0,32.0
35,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.584383010864,34,30,34.0,30.0
36,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.600394964218,34,30,34.0,30.0
37,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.616651058197,27,27,27.0,27.0
38,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.634612083435,18,22,18.0,22.0
39,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.650509119034,18,22,18.0,22.0
40,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.667381048203,10,17,10.0,17.0
41,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.683246135712,3,12,3.0,12.0
42,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.700742006302,-2,8,-2.0,8.0
43,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.717014074326,-2,8,-2.0,8.0
44,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.734789133072,-4,7,-2.0,7.0
45,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.750118970871,-6,7,-2.0,7.0
46,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.768047094345,-6,7,-2.0,7.0
47,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.783705949783,-6,6,-2.0,6.0
48,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.800975084305,-7,5,-2.0,5.0
49,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.8169901371,-7,5,-2.0,5.0
50,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.833863019943,-8,5,-2.0,5.0
51,1,error_clamp,4,,90,0,0,2.56563504421e-14,419.0,0.850281000137,-9,4,-2.0,4.0
