,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
282,1,cursor,1,False,40,0,0,323.270754996,271.256371288,4.6945939064,17,8,17.0,8.0
283,1,cursor,1,False,40,0,0,323.270754996,271.256371288,4.7109849453,17,8,17.0,8.0
284,1,cursor,1,False,40,0,0,323.270754996,271.256371288,4.72781896591,17,8,17.0,8.0
285,1,cursor,1,False,40,0,0,323.270754996,271.256371288,4.74447584152,8,5,8.0,5.0
286,1,cursor,1,False,40,0,0,323.270754996,271.256371288,4.76130390167,8,5,8.0,5.0
0,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.00301718711853,2,2,2.0,2.0
1,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.021938085556,0,1,0.0,1.0
2,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.037849187851,-2,0,-2.0,0.0
3,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.0552110671997,-2,0,-2.0,0.0
4,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.0711381435394,-2,0,-2.0,0.0
5,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.0882470607758,-2,0,-2.0,0.0
6,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.104696035385,-2,0,-2.0,0.0
7,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.121583223343,-2,0,-2.0,0.0
8,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.139470100403,-2,0,-2.0,0.0
9,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.155331134796,-2,0,-2.0,0.0
10,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.171315193176,-2,0,-2.0,0.0
11,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.188975095749,-2,0,-2.0,0.0
12,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.204510211945,-2,0,-2.0,0.0
13,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.221535205841,-2,0,-2.0,0.0
14,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.237876176834,-2,0,-2.0,0.0
15,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.254931211472,-2,0,-2.0,0.0
16,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.270993232727,-2,0,-2.0,0.0
17,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.288153171539,-2,0,-2.0,0.0
18,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.305201053619,-2,0,-2.0,0.0
19,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.321083068848,-2,0,-2.0,0.0
20,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.339015007019,-2,0,-2.0,0.0
21,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.354585170746,-2,0,-2.0,0.0
22,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.371320009232,-2,0,-2.0,0.0
23,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.387651205063,-2,0,-2.0,0.0
24,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.405063152313,-2,0,-2.0,0.0
25,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.421327114105,-2,0,-2.0,0.0
26,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.438288211823,-2,0,-2.0,0.0
27,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.454528093338,-2,0,-2.0,0.0
28,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.471286058426,-2,0,-2.0,0.0
29,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.488153219223,-2,0,-2.0,0.0
30,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.504589080811,-2,0,-2.0,0.0
31,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.521346092224,-2,0,-2.0,0.0
32,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.537881135941,-2,0,-2.0,0.0
33,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.554627180099,-2,0,-2.0,0.0
34,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.571854114532,-2,0,-2.0,0.0
35,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.587815999985,-2,0,-2.0,0.0
36,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.605158090591,-2,0,-2.0,0.0
37,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.621563196182,-2,0,-2.0,0.0
38,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.637969017029,-2,0,-2.0,0.0
39,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.654257059097,-6,4,-6.0,4.0
40,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.671047210693,-6,4,-6.0,4.0
41,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.688319206238,-28,21,-28.0,21.0
42,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.704649209976,-89,59,-89.0,59.0
43,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.722228050232,-89,59,-89.0,59.0
44,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.737896203995,-150,95,-150.0,95.0
45,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.754413127899,-203,126,-203.0,126.0
46,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.771440029144,-246,156,-246.0,156.0
47,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.787836074829,-246,156,-246.0,156.0
48,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.804621219635,-279,186,-279.0,186.0
49,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.821123123169,-308,215,-308.0,215.0
50,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.837775230408,-308,215,-308.0,215.0
51,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.854189157486,-333,241,-333.0,241.0
52,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.871417999268,-352,262,-352.0,262.0
53,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.887575149536,-352,262,-352.0,262.0
54,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.904085159302,-364,274,-364.0,274.0
55,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.921553134918,-364,274,-364.0,274.0
56,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.937731027603,-364,274,-364.0,274.0
57,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.954503059387,-364,274,-364.0,274.0
58,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.971176147461,-364,274,-364.0,274.0
59,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,0.987863063812,-364,274,-364.0,274.0
60,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.00462508202,-364,274,-364.0,274.0
61,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.02131414413,-364,274,-364.0,274.0
62,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.03799414635,-364,274,-364.0,274.0
63,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.05489420891,-364,274,-364.0,274.0
64,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.07134723663,-364,274,-364.0,274.0
65,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.08777022362,-364,274,-364.0,274.0
66,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.10503911972,-364,274,-364.0,274.0
67,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.12123012543,-364,274,-364.0,274.0
68,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.13812208176,-363,274,-363.0,274.0
69,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.15413117409,-362,275,-362.0,275.0
70,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.17112016678,-362,275,-362.0,275.0
71,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.18765711784,-359,278,-359.0,278.0
72,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.20425701141,-356,279,-356.0,279.0
73,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.22072815895,-356,279,-356.0,279.0
74,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.23840808868,-353,280,-353.0,280.0
75,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.25403213501,-350,280,-350.0,280.0
76,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.27094721794,-348,280,-348.0,280.0
77,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.28782320023,-348,280,-348.0,280.0
78,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.3042371273,-348,280,-348.0,280.0
79,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.32060813904,-347,280,-347.0,280.0
80,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.33868002892,-347,280,-347.0,280.0
81,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.35478806496,-346,280,-346.0,280.0
82,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.37106204033,-346,280,-346.0,280.0
83,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.38794016838,-346,280,-346.0,280.0
84,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.40401220322,-346,280,-346.0,280.0
85,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.42121505737,-346,280,-346.0,280.0
86,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.43792510033,-346,280,-346.0,280.0
87,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.45441603661,-346,280,-346.0,280.0
88,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.47130918503,-346,280,-346.0,280.0
89,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.4875061512,-346,280,-346.0,280.0
90,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.50424909592,-346,280,-346.0,280.0
91,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.52160310745,-346,280,-346.0,280.0
92,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.53740119934,-346,280,-346.0,280.0
93,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.55467414856,-346,280,-346.0,280.0
94,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.57140111923,-346,280,-346.0,280.0
95,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.58808708191,-343,281,-343.0,281.0
96,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.60392808914,-342,281,-342.0,281.0
97,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.62123417854,-342,281,-342.0,281.0
98,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.63782715797,-342,281,-342.0,281.0
99,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.65454602242,-342,281,-342.0,281.0
100,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.67094421387,-342,281,-342.0,281.0
101,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.6883020401,-342,281,-342.0,281.0
102,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.70435810089,-342,281,-342.0,281.0
103,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.72114109993,-342,281,-342.0,281.0
104,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.73763918877,-342,281,-342.0,281.0
105,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.75448012352,-342,281,-342.0,281.0
106,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.77128911018,-342,281,-342.0,281.0
107,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.78775000572,-342,281,-342.0,281.0
108,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.80431222916,-342,281,-342.0,281.0
109,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.82140016556,-342,281,-342.0,281.0
110,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.83778119087,-342,281,-342.0,281.0
111,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.85416722298,-342,281,-342.0,281.0
112,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.87121200562,-320,267,-320.0,267.0
113,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.88754200935,-258,236,-258.0,236.0
114,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.9045112133,-258,236,-258.0,236.0
115,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.92159223557,-180,199,-180.0,199.0
116,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.9374191761,-95,171,-95.0,171.0
117,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.95479822159,-95,171,-95.0,171.0
118,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.9705350399,-22,149,-22.0,149.0
119,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,1.98782014847,31,136,31.0,136.0
120,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.00461220741,31,128,31.0,128.0
121,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.02086400986,54,128,54.0,128.0
122,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.03770518303,62,125,62.0,125.0
123,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.0543820858,64,124,64.0,124.0
124,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.07113409042,64,124,64.0,124.0
125,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.08764004707,65,124,65.0,124.0
126,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.10361909866,66,124,66.0,124.0
127,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.12157821655,66,124,66.0,124.0
128,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.13726806641,66,124,66.0,124.0
129,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.15456318855,66,124,66.0,124.0
130,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.17042922974,66,124,66.0,124.0
131,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.18782615662,66,123,66.0,123.0
132,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.20409202576,66,123,66.0,123.0
133,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.22116303444,66,123,66.0,123.0
134,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.23755908012,66,123,66.0,123.0
135,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.25477910042,67,111,67.0,111.0
136,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.27092909813,67,96,67.0,96.0
137,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.28760004044,67,96,67.0,96.0
138,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.30458116531,63,69,63.0,69.0
139,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.32063508034,55,49,55.0,49.0
140,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.33748817444,51,41,51.0,41.0
141,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.35411214828,51,41,51.0,41.0
142,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.3709461689,49,37,49.0,37.0
143,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.3874270916,49,36,49.0,36.0
144,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.40424704552,49,36,49.0,36.0
145,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.42102813721,49,36,49.0,36.0
146,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.43820905685,49,34,49.0,34.0
147,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.4541721344,49,34,49.0,34.0
148,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.47141218185,49,32,49.0,32.0
149,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.48730301857,49,31,49.0,31.0
150,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.50472307205,48,30,48.0,30.0
151,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.52041101456,48,30,48.0,30.0
152,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.53816819191,48,30,48.0,30.0
153,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.55380105972,33,26,33.0,26.0
154,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.5714571476,33,26,33.0,26.0
155,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.58740305901,22,24,22.0,24.0
156,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.60448718071,15,23,15.0,23.0
157,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.62084817886,15,23,15.0,23.0
158,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.63757419586,10,22,10.0,22.0
159,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.65475511551,6,22,6.0,22.0
160,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.67045807838,6,22,6.0,22.0
161,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.68768310547,5,22,5.0,22.0
162,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.70406007767,4,22,4.0,22.0
163,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.72088503838,3,22,3.0,22.0
164,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.73787307739,3,22,3.0,22.0
165,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.75464200974,2,22,2.0,22.0
166,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.77102518082,1,21,1.0,21.0
167,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.78735899925,1,21,1.0,21.0
168,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.80430912971,0,21,0.0,21.0
169,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.82080411911,0,21,0.0,21.0
170,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.83735609055,0,21,0.0,21.0
171,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.85402917862,0,21,0.0,21.0
172,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.87091112137,0,21,0.0,21.0
173,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.88792705536,0,21,0.0,21.0
174,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.90431523323,0,21,0.0,21.0
175,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.92132306099,0,21,0.0,21.0
176,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.9376411438,0,21,0.0,21.0
177,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.95433211327,0,21,0.0,21.0
178,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.97100019455,0,21,0.0,21.0
179,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,2.9877011776,0,21,0.0,21.0
180,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.00432801247,0,21,0.0,21.0
181,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.02103805542,0,21,0.0,21.0
182,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.03745508194,0,21,0.0,21.0
183,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.05496907234,0,21,0.0,21.0
184,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.07090520859,0,21,0.0,21.0
185,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.08750200272,0,21,0.0,21.0
186,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.10418820381,0,21,0.0,21.0
187,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.12144517899,0,21,0.0,21.0
188,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.13728523254,0,21,0.0,21.0
189,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.15410113335,0,21,0.0,21.0
190,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.17072105408,0,21,0.0,21.0
191,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.18813300133,0,21,0.0,21.0
192,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.20393300056,0,21,0.0,21.0
193,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.22093701363,0,21,0.0,21.0
194,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.23703503609,0,21,0.0,21.0
195,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.25555920601,0,17,0.0,17.0
196,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.27057814598,0,13,0.0,13.0
197,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.28728103638,0,13,0.0,13.0
198,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.30381202698,0,10,0.0,10.0
199,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.3212480545,1,7,1.0,7.0
200,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.33694815636,1,6,1.0,6.0
201,1,cursor,2,False,140,0,0,-339.357688302,284.754911091,3.35448217392,1,6,1.0,6.0
0,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.00253295898438,2,4,2.0,4.0
1,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.0186970233917,2,3,2.0,3.0
2,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.0356800556183,2,3,2.0,3.0
3,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.0523240566254,3,1,3.0,1.0
4,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.0688400268555,3,0,3.0,0.0
5,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.0856921672821,3,0,3.0,0.0
6,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.102319002151,3,-1,3.0,-1.0
7,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.118781089783,3,-3,3.0,-3.0
8,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.135494947433,3,-4,3.0,-4.0
9,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.151819944382,3,-4,3.0,-4.0
10,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.168585062027,3,-4,3.0,-4.0
11,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.185805082321,3,-4,3.0,-4.0
12,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.202144145966,3,-4,3.0,-4.0
13,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.218929052353,3,-4,3.0,-4.0
14,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.235712051392,3,-4,3.0,-4.0
15,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.251997947693,3,-4,3.0,-4.0
16,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.269124984741,3,-4,3.0,-4.0
17,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.285654067993,3,-4,3.0,-4.0
18,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.302536964417,3,-4,3.0,-4.0
19,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.319060087204,3,-4,3.0,-4.0
20,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.335662126541,3,-4,3.0,-4.0
21,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.35215306282,3,-4,3.0,-4.0
22,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.369388103485,3,-4,3.0,-4.0
23,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.385647058487,3,-4,3.0,-4.0
24,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.401757001877,3,-4,3.0,-4.0
25,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.419355154037,3,-4,3.0,-4.0
26,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.435431003571,3,-4,3.0,-4.0
27,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.452506065369,3,-4,3.0,-4.0
28,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.468724966049,3,-4,3.0,-4.0
29,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.486150026321,3,-4,3.0,-4.0
30,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.502062082291,3,-4,3.0,-4.0
31,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.518871068954,3,-4,3.0,-4.0
32,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.535552978516,3,-4,3.0,-4.0
33,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.552865028381,3,-4,3.0,-4.0
34,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.568750143051,3,7,3.0,7.0
35,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.585786104202,3,41,3.0,41.0
36,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.602159023285,3,41,3.0,41.0
37,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.619364976883,3,95,3.0,95.0
38,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.635349035263,3,144,3.0,144.0
39,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.652331113815,3,144,3.0,144.0
40,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.668364048004,3,192,3.0,192.0
41,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.685553073883,2,237,2.0,237.0
42,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.702357053757,2,237,2.0,237.0
43,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.718593120575,0,276,0.0,276.0
44,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.735527992249,0,304,0.0,304.0
45,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.752251148224,-1,319,-1.0,319.0
46,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.769284009933,-1,319,-1.0,319.0
47,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.785519123077,-1,327,-1.0,327.0
48,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.802078962326,-1,329,-1.0,329.0
49,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.818784952164,-1,329,-1.0,329.0
50,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.835800170898,-1,330,-1.0,330.0
51,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.852337121964,-1,331,-1.0,331.0
52,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.868935108185,-1,331,-1.0,331.0
53,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.88553404808,-1,331,-1.0,331.0
54,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.901790142059,-1,331,-1.0,331.0
55,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.919444084167,-1,331,-1.0,331.0
56,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.935366153717,-1,331,-1.0,331.0
57,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.9518699646,-1,331,-1.0,331.0
58,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.969113111496,-1,332,-1.0,332.0
59,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,0.985507011414,-1,332,-1.0,332.0
60,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.00234913826,-1,332,-1.0,332.0
61,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.0185379982,-1,332,-1.0,332.0
62,1,cursor,3,False,90,0,0,1.67164288084e-14,273.0,1.03573203087,-1,328,-1.0,328.0
