task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.52621793747,62,37,62,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.54295492172,60,37,60,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.55951905251,58,37,58,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.5757329464,54,37,54,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.5921459198,50,37,50,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.608907938,50,37,50,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.62554907799,50,37,50,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.64223098755,50,37,50,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.65883994102,48,37,48,37
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.67557191849,47,36,47,36
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.69216489792,44,35,44,35
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.70959591866,41,34,41,34
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.7257809639,40,33,40,33
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.74310994148,40,33,40,33
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.75989699364,40,33,40,33
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.77663993835,38,33,38,33
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.79328989983,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.8095459938,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.8259871006,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.84318399429,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.85979199409,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.87623691559,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.8929131031,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.90974712372,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.92629003525,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.94330811501,37,32,37,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.95988607407,37,34,37,34
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.97673892975,37,34,37,34
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,4.99345493317,37,36,37,36
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.00990605354,37,38,37,38
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.02648591995,37,40,37,40
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.0431830883,37,42,37,42
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.05991196632,37,42,37,42
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.07703208923,37,42,37,42
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.09339809418,36,45,36,45
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.10980510712,35,46,35,46
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.12654805183,35,48,35,48
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.14330506325,34,49,34,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.15983200073,32,51,32,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.1768848896,32,51,32,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.19296193123,30,51,30,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.20985293388,30,51,30,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.2266099453,28,51,28,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.24341392517,24,51,24,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.25990200043,20,51,20,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.27667307854,18,51,18,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.293227911,12,51,12,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.30979609489,6,51,6,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.32635593414,-2,51,-2,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.34302997589,-6,51,-6,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.35909295082,-6,51,-6,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.37573003769,-6,51,-6,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.39267301559,-8,51,-8,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.40954089165,-12,51,-12,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.42647695541,-16,51,-16,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.44303202629,-20,51,-20,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.4596760273,-20,51,-20,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.47696304321,-22,51,-22,51
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.49299097061,-23,49,-23,49
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.50973701477,-26,48,-26,48
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.52645206451,-28,47,-28,47
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.5435860157,-29,46,-29,46
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.55995512009,-30,45,-30,45
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.57701802254,-31,44,-31,44
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.59327292442,-32,41,-32,41
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.61007094383,-35,40,-35,40
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.62673711777,-37,38,-37,38
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.64340806007,-37,38,-37,38
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.66001296043,-37,36,-37,36
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.67672204971,-38,35,-38,35
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.69332289696,-39,32,-39,32
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.70998311043,-41,30,-41,30
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.72665095329,-43,28,-43,28
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.74344611168,-44,25,-44,25
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.76006698608,-45,24,-45,24
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.77672100067,-47,22,-47,22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.793364048,-47,22,-47,22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.80998396873,-47,20,-47,20
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.82683610916,-47,20,-47,20
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.84332299232,-47,18,-47,18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.85999894142,-48,17,-48,17
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.8765809536,-50,14,-50,14
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.89331793785,-51,12,-51,12
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.90965509415,-51,10,-51,10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.92648005486,-51,10,-51,10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.94330310822,-51,8,-51,8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.95998191833,-51,8,-51,8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.97669696808,-51,6,-51,6
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,5.99331593513,-51,4,-51,4
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.00981593132,-51,2,-51,2
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.02659702301,-51,0,-51,0
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.04321694374,-51,0,-51,0
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.05995297432,-51,-2,-51,-2
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.07678604126,-51,-2,-51,-2
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.09277200699,-50,-4,-50,-4
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.10936903954,-50,-6,-50,-6
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.12583088875,-49,-6,-49,-6
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.14254212379,-49,-8,-49,-8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.15917992592,-49,-8,-49,-8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.17590308189,-49,-10,-49,-10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.19250798225,-49,-10,-49,-10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.20929288864,-49,-12,-49,-12
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.22580003738,-49,-12,-49,-12
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.24249005318,-49,-14,-49,-14
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.25914096832,-49,-16,-49,-16
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.27587294579,-49,-16,-49,-16
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.2924990654,-49,-18,-49,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.30922293663,-49,-21,-49,-21
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.32574009895,-48,-21,-48,-21
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.34249591827,-46,-22,-46,-22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.35884809494,-45,-24,-45,-24
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.37576603889,-44,-25,-44,-25
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.39248895645,-44,-25,-44,-25
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.40904998779,-44,-25,-44,-25
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.42563509941,-42,-25,-42,-25
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.44216799736,-41,-26,-41,-26
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.45925092697,-38,-27,-38,-27
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.4757900238,-36,-29,-36,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.49235200882,-32,-29,-32,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.50911903381,-28,-29,-28,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.52561211586,-26,-29,-26,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.54226493835,-26,-29,-26,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.55874609947,-22,-29,-22,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.57590103149,-20,-29,-20,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.59234309196,-18,-29,-18,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.60857892036,-16,-29,-16,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.62522912025,-16,-29,-16,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.64235591888,-16,-29,-16,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.65896892548,-16,-29,-16,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.67567491531,-16,-29,-16,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.6923429966,-16,-29,-16,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.70908498764,-16,-29,-16,-29
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.72566890717,-15,-28,-15,-28
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.742208004,-14,-27,-14,-27
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.75870108604,-13,-26,-13,-26
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.77562403679,-13,-26,-13,-26
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.79227995872,-13,-26,-13,-26
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.80871510506,-13,-26,-13,-26
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.82522511482,-13,-24,-13,-24
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.8418879509,-12,-23,-12,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.85894489288,-10,-23,-10,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.87521910667,-10,-23,-10,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.89223694801,-10,-23,-10,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.90853095055,-10,-23,-10,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.92512607574,-10,-23,-10,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.94185996056,-10,-23,-10,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.95848894119,-10,-23,-10,-23
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.9755589962,-8,-22,-8,-22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,6.99185705185,-8,-22,-8,-22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.00858211517,-8,-22,-8,-22
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.02554106712,-6,-21,-6,-21
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.0418279171,-6,-21,-6,-21
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.05847597122,-6,-21,-6,-21
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.07554411888,-3,-20,-3,-20
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.0921831131,-3,-20,-3,-20
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.10860991478,-2,-19,-2,-19
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.12528395653,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.1418030262,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.15879893303,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.17510390282,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.19176912308,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.20883703232,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.22545289993,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.24202895164,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.25856304169,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.27544307709,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.29188394547,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.30877804756,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.32506299019,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.34172201157,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.35865306854,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.37543106079,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.3920841217,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.40868806839,-1,-18,-1,-18
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.42502808571,0,-17,0,-17
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.44179296494,0,-17,0,-17
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.45835399628,1,-16,1,-16
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.47538089752,1,-16,1,-16
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.49168395996,2,-13,2,-13
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.50867509842,3,-12,3,-12
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.52500104904,3,-12,3,-12
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.54167604446,3,-10,3,-10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.55869412422,3,-10,3,-10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.57537007332,3,-10,3,-10
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.59193110466,3,-8,3,-8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.60868811607,3,-8,3,-8
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.62496590614,3,-6,3,-6
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.64202904701,3,-4,3,-4
1,nc,no_cursor,1,False,40,100,0,0,490.268443596,411.384070199,7.65825104713,3,-3,3,-3
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.00130701065063,3,0,3,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.00357508659363,3,0,3,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.00657320022583,3,0,3,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.023707151413,3,0,3,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.0402140617371,3,0,3,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.0568721294403,3,0,3,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.0734372138977,3,0,3,0
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.0902462005615,2,1,2,1
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.106966018677,2,1,2,1
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.123613119125,1,2,1,2
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.140315055847,2,3,2,3
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.156993150711,2,3,2,3
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.173699140549,2,3,2,3
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.190545082092,2,3,2,3
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.207362174988,2,3,2,3
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.224083185196,2,3,2,3
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.240626096725,3,2,3,2
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.257296085358,3,2,3,2
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.274071216583,3,2,3,2
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.290704011917,3,2,3,2
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.307444095612,3,2,3,2
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.323992013931,3,2,3,2
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.340818166733,3,4,3,4
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.357582092285,3,8,3,8
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.374078035355,3,12,3,12
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.390876054764,3,16,3,16
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.407492160797,3,24,3,24
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.424233198166,5,33,5,33
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.440742015839,7,42,7,42
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.457458019257,8,49,8,49
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.474305152893,9,63,9,63
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.490768194199,9,75,9,75
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.507449150085,13,90,13,90
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.524014234543,13,103,13,103
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.540745019913,13,118,13,118
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.557499170303,13,130,13,130
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.574098110199,13,146,13,146
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.5907330513,13,156,13,156
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.607446193695,13,171,13,171
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.624118089676,13,191,13,191
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.640592098236,13,204,13,204
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.657188177109,13,223,13,223
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.67418217659,13,239,13,239
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.690873146057,15,252,15,252
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.707100152969,15,264,15,264
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.724108219147,15,276,15,276
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.740423202515,15,286,15,286
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.757444143295,15,298,15,298
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.774009227753,15,308,15,308
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.790796041489,15,317,15,317
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.807474136353,18,328,18,328
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.823996067047,18,343,18,343
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.84078001976,18,349,18,349
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.857114076614,18,355,18,355
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.874040126801,18,360,18,360
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.890725135803,18,366,18,366
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.907036066055,18,370,18,370
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.923683166504,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.940764188766,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.95701622963,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.973716020584,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,0.99068903923,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.00700712204,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.02365517616,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.04031920433,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.0574221611,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.0740840435,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.09031915665,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.10694622993,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.12404918671,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.14028215408,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.15694117546,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.17360520363,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.19028711319,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.20733904839,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.22357106209,18,372,18,372
1,nc,no_cursor,2,False,90,100,0,0,3.91886975727e-14,640.0,1.24026703835,18,372,18,372
