,task_num,trial_type,trial_num,terminal_feedback_boolean,target_angle_degrees,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
263,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.3774728775,-173,118,-173.0,118.0
264,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.39437890053,-173,118,-173.0,118.0
265,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.41061997414,-173,118,-173.0,118.0
266,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.42741584778,-173,118,-173.0,118.0
267,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.44318199158,-173,118,-173.0,118.0
268,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.46090292931,-173,118,-173.0,118.0
269,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.47620296478,-173,118,-173.0,118.0
270,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.49415683746,-173,118,-173.0,118.0
271,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.5103828907,-173,118,-173.0,118.0
272,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.52686500549,-173,118,-173.0,118.0
273,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.5436937809,-173,118,-173.0,118.0
274,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.55979394913,-173,118,-173.0,118.0
275,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.57649278641,-173,118,-173.0,118.0
276,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.59315180779,-171,121,-171.0,121.0
277,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.61021780968,-167,124,-167.0,124.0
278,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.6269698143,-167,124,-167.0,124.0
279,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.64315080643,-161,128,-161.0,128.0
280,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.66228580475,-153,132,-153.0,132.0
281,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.67603778839,-147,135,-147.0,135.0
282,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.69397783279,-147,135,-147.0,135.0
283,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.70985388756,-139,139,-139.0,139.0
284,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.72684383392,-133,143,-133.0,143.0
285,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.74288582802,-133,143,-133.0,143.0
286,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.7604329586,-127,146,-127.0,146.0
287,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.77659797668,-122,148,-122.0,148.0
288,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.79290795326,-118,151,-118.0,151.0
289,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.81072998047,-118,151,-118.0,151.0
290,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.82647490501,-115,152,-115.0,152.0
291,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.84311795235,-112,153,-112.0,153.0
292,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.86002492905,-112,153,-112.0,153.0
293,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.87777900696,-107,154,-107.0,154.0
294,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.8933339119,-102,156,-102.0,156.0
295,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.91073489189,-102,156,-102.0,156.0
296,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.9262919426,-97,158,-97.0,158.0
297,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.94411587715,-93,159,-93.0,159.0
298,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.95964479446,-91,159,-91.0,159.0
299,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.97749876976,-91,159,-91.0,159.0
300,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,4.99313282967,-90,160,-90.0,160.0
301,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.00954699516,-90,160,-90.0,160.0
302,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.02651977539,-90,160,-90.0,160.0
303,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.04342889786,-90,161,-90.0,161.0
304,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.05940699577,-90,161,-90.0,161.0
305,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.07722377777,-90,161,-90.0,161.0
306,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.09311795235,-90,161,-90.0,161.0
307,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.11052179337,-98,168,-98.0,168.0
308,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.12691497803,-110,173,-110.0,173.0
309,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.14311099052,-110,173,-110.0,173.0
310,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.16076493263,-130,178,-130.0,178.0
311,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.17637181282,-152,183,-152.0,183.0
312,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.19281888008,-152,183,-152.0,183.0
313,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.20954298973,-167,185,-167.0,185.0
314,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.22632884979,-180,186,-180.0,186.0
315,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.24333381653,-180,187,-180.0,187.0
316,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.25986981392,-188,187,-188.0,187.0
317,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.27634692192,-196,187,-196.0,187.0
318,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.29422879219,-203,187,-203.0,187.0
319,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.30968594551,-203,187,-203.0,187.0
320,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.32644081116,-209,180,-209.0,180.0
321,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.34323692322,-218,168,-218.0,168.0
322,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.35966587067,-218,168,-218.0,168.0
323,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.37653183937,-225,148,-225.0,148.0
324,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.39361691475,-230,127,-230.0,127.0
325,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.41000390053,-233,110,-233.0,110.0
326,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.42758083344,-233,110,-233.0,110.0
327,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.44392991066,-234,98,-234.0,98.0
328,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.45913386345,-235,89,-235.0,89.0
329,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.4769089222,-235,89,-235.0,89.0
330,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.4933719635,-235,80,-235.0,80.0
331,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.50977182388,-235,72,-235.0,72.0
332,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.52665996552,-235,72,-235.0,72.0
333,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.54268884659,-235,65,-235.0,65.0
334,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.56035780907,-235,60,-235.0,60.0
335,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.57645177841,-235,60,-235.0,60.0
336,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.59327077866,-234,57,-234.0,57.0
337,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.61049389839,-231,56,-231.0,56.0
338,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.62629890442,-228,56,-228.0,56.0
339,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.64319086075,-228,56,-228.0,56.0
340,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.65981984138,-224,56,-224.0,56.0
341,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.67640900612,-221,56,-221.0,56.0
342,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.69363284111,-221,56,-221.0,56.0
343,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.71036791801,-217,58,-217.0,58.0
344,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.72618794441,-214,61,-214.0,61.0
345,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.74317479134,-211,65,-211.0,65.0
346,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.76103997231,-211,65,-211.0,65.0
347,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.77638077736,-209,70,-209.0,70.0
348,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.79319381714,-207,74,-207.0,74.0
349,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.80959677696,-207,74,-207.0,74.0
350,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.82676291466,-207,79,-207.0,79.0
351,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.84309196472,-206,85,-206.0,85.0
352,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.86029982567,-206,85,-206.0,85.0
353,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.87633800507,-205,91,-205.0,91.0
354,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.89272689819,-205,97,-205.0,97.0
355,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.90958094597,-205,103,-205.0,103.0
356,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.92651200294,-205,103,-205.0,103.0
357,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.94258499146,-205,110,-205.0,110.0
358,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.96088886261,-205,115,-205.0,115.0
359,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.97631382942,-205,115,-205.0,115.0
360,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,5.99343681335,-205,122,-205.0,122.0
361,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.00960683823,-205,130,-205.0,130.0
362,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.0276119709,-205,137,-205.0,137.0
363,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.04261398315,-210,137,-210.0,137.0
364,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.05995583534,-215,141,-215.0,141.0
365,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.07634687424,-218,142,-218.0,142.0
366,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.09359288216,-218,142,-218.0,142.0
367,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.10918784142,-221,142,-221.0,142.0
368,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.12727999687,-223,142,-223.0,142.0
369,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.14268684387,-223,142,-223.0,142.0
370,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.1598739624,-225,142,-225.0,142.0
371,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.17607688904,-226,142,-226.0,142.0
372,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.1932759285,-226,142,-226.0,142.0
373,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.20968794823,-226,142,-226.0,142.0
374,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.22613477707,-226,141,-226.0,141.0
375,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.24408984184,-226,140,-226.0,140.0
376,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.25906586647,-226,140,-226.0,140.0
377,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.27687597275,-227,135,-227.0,135.0
378,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.29285383224,-228,130,-228.0,130.0
379,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.30944299698,-228,130,-228.0,130.0
380,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.32746100426,-229,123,-229.0,123.0
381,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.34285497665,-229,116,-229.0,116.0
382,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.35962581635,-229,116,-229.0,116.0
383,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.37694096565,-229,111,-229.0,111.0
384,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.39338493347,-229,106,-229.0,106.0
385,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.40941786766,-229,103,-229.0,103.0
386,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.42626881599,-229,103,-229.0,103.0
387,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.44292998314,-229,100,-229.0,100.0
388,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.45948791504,-228,98,-228.0,98.0
389,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.47656488419,-228,98,-228.0,98.0
390,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.49288487434,-226,97,-226.0,97.0
391,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.51003479958,-223,96,-223.0,96.0
392,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.52686285973,-219,96,-219.0,96.0
393,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.54360079765,-219,96,-219.0,96.0
394,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.55935096741,-214,96,-214.0,96.0
395,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.57655191422,-209,97,-209.0,97.0
396,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.59354877472,-209,97,-209.0,97.0
397,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.6095199585,-205,101,-205.0,101.0
398,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.6269698143,-202,105,-202.0,105.0
399,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.64249181747,-202,105,-202.0,105.0
400,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.66028189659,-200,109,-200.0,109.0
401,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.67609596252,-199,111,-199.0,111.0
402,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.69360089302,-199,113,-199.0,113.0
403,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.71075081825,-199,113,-199.0,113.0
404,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.72592997551,-199,119,-199.0,119.0
405,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.74455285072,-199,124,-199.0,124.0
406,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.75896596909,-199,124,-199.0,124.0
407,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.77722382545,-199,128,-199.0,128.0
408,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.79273295403,-199,130,-199.0,130.0
409,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.81006884575,-199,132,-199.0,132.0
410,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.82603287697,-199,132,-199.0,132.0
411,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.84311199188,-199,135,-199.0,135.0
412,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.85924983025,-199,137,-199.0,137.0
413,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.87661480904,-199,137,-199.0,137.0
414,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.89348387718,-201,138,-201.0,138.0
415,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.90993881226,-204,138,-204.0,138.0
416,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.92609000206,-204,138,-204.0,138.0
417,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.94283485413,-207,139,-207.0,139.0
418,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.95994091034,-213,139,-213.0,139.0
419,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.97767686844,-218,139,-218.0,139.0
420,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,6.99246692657,-218,139,-218.0,139.0
421,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.01005291939,-224,139,-224.0,139.0
422,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.02579092979,-229,138,-229.0,138.0
423,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.0426299572,-229,138,-229.0,138.0
424,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.05957698822,-232,134,-232.0,134.0
425,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.07590198517,-234,130,-234.0,130.0
426,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.09294295311,-234,130,-234.0,130.0
427,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.10988783836,-236,126,-236.0,126.0
428,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.12660098076,-236,120,-236.0,120.0
429,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.14284491539,-236,113,-236.0,113.0
430,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.16062378883,-236,113,-236.0,113.0
431,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.17588591576,-236,106,-236.0,106.0
432,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.19366192818,-236,100,-236.0,100.0
433,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.20944285393,-236,100,-236.0,100.0
434,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.22662782669,-236,96,-236.0,96.0
435,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.24286699295,-235,92,-235.0,92.0
436,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.25929188728,-235,92,-235.0,92.0
437,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.2770447731,-231,89,-231.0,89.0
438,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.29252099991,-227,88,-227.0,88.0
439,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.3097319603,-227,87,-227.0,87.0
440,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.32639789581,-223,87,-223.0,87.0
441,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.34283399582,-218,87,-218.0,87.0
442,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.35904884338,-214,87,-214.0,87.0
443,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.37693691254,-214,87,-214.0,87.0
444,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.39278078079,-211,87,-211.0,87.0
445,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.40991592407,-208,92,-208.0,92.0
446,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.42730498314,-208,92,-208.0,92.0
447,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.44281482697,-204,102,-204.0,102.0
448,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.46038079262,-201,112,-201.0,112.0
449,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.47672486305,-200,117,-200.0,117.0
450,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.49303793907,-200,117,-200.0,117.0
451,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.50932097435,-199,119,-199.0,119.0
452,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.52683496475,-199,120,-199.0,120.0
453,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.54215693474,-199,120,-199.0,120.0
454,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.55950593948,-198,124,-198.0,124.0
455,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.57539486885,-198,127,-198.0,127.0
456,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.59362196922,-198,127,-198.0,127.0
457,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.60898089409,-198,130,-198.0,130.0
458,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.62696385384,-198,133,-198.0,133.0
459,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.6427218914,-198,135,-198.0,135.0
460,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.65998482704,-198,135,-198.0,135.0
461,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.67602992058,-198,137,-198.0,137.0
462,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.69272089005,-198,138,-198.0,138.0
463,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.70992088318,-198,138,-198.0,138.0
464,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.72576498985,-198,138,-198.0,138.0
465,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.74319791794,-198,138,-198.0,138.0
466,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.75960588455,-198,138,-198.0,138.0
467,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.77603578568,-198,138,-198.0,138.0
468,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.79332900047,-198,138,-198.0,138.0
469,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.80925893784,-198,138,-198.0,138.0
470,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.8268828392,-198,138,-198.0,138.0
471,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.84319186211,-198,137,-198.0,137.0
472,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.85913991928,-198,136,-198.0,136.0
473,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.87722086906,-198,136,-198.0,136.0
474,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.89219284058,-198,135,-198.0,135.0
475,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.91029691696,-198,134,-198.0,134.0
476,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.92663383484,-198,134,-198.0,134.0
477,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.94274497032,-198,134,-198.0,134.0
478,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.95916700363,-198,131,-198.0,131.0
479,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.97701478004,-198,130,-198.0,130.0
480,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,7.99228978157,-198,130,-198.0,130.0
481,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.00909900665,-198,130,-198.0,130.0
482,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.02635097504,-198,129,-198.0,129.0
483,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.04305100441,-198,129,-198.0,129.0
484,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.05921387672,-198,129,-198.0,129.0
485,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.07570695877,-198,129,-198.0,129.0
486,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.09266877174,-198,129,-198.0,129.0
487,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.10988497734,-198,129,-198.0,129.0
488,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.1258559227,-198,129,-198.0,129.0
489,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.14341497421,-198,129,-198.0,129.0
490,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.15945887566,-198,129,-198.0,129.0
491,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.17567181587,-198,129,-198.0,129.0
492,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.19246292114,-198,129,-198.0,129.0
493,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.20931696892,-198,129,-198.0,129.0
494,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.22640299797,-198,129,-198.0,129.0
495,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.2424929142,-198,129,-198.0,129.0
496,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.259775877,-198,129,-198.0,129.0
497,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.27607584,-198,129,-198.0,129.0
498,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.29317593575,-198,129,-198.0,129.0
499,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.30906677246,-198,129,-198.0,129.0
500,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.32591986656,-198,129,-198.0,129.0
501,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.34291291237,-198,129,-198.0,129.0
502,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.35898184776,-198,129,-198.0,129.0
503,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.3763718605,-198,129,-198.0,129.0
504,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.39253783226,-198,129,-198.0,129.0
505,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.40990185738,-198,129,-198.0,129.0
506,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.42611193657,-198,129,-198.0,129.0
507,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.4426009655,-198,129,-198.0,129.0
508,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.45936894417,-198,129,-198.0,129.0
509,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.47581481934,-198,129,-198.0,129.0
510,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.49304795265,-198,129,-198.0,129.0
511,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.50913476944,-198,129,-198.0,129.0
512,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.52566194534,-198,129,-198.0,129.0
513,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.54296398163,-198,129,-198.0,129.0
514,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.55901885033,-195,129,-195.0,129.0
515,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.57570791245,-192,129,-192.0,129.0
516,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.59276986122,-189,129,-189.0,129.0
517,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.60907387733,-189,129,-189.0,129.0
518,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.62666893005,-186,129,-186.0,129.0
519,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.64230298996,-183,129,-183.0,129.0
520,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.65925884247,-183,129,-183.0,129.0
521,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.6755259037,-180,129,-180.0,129.0
522,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.69269895554,-178,129,-178.0,129.0
523,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.70890188217,-178,129,-178.0,129.0
524,1,no_cursor,1,,140,0,0,-262.75324399,220.476150122,8.72566795349,-175,128,-175.0,128.0
