task_num,task_name,trial_type,trial_num,terminalfeedback_bool,targetangle_deg,targetdistance_percmax,homex_px,homey_px,targetx_px,targety_px,time_s,mousex_px,mousey_px,cursorx_px,cursory_px
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.48880195618,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.50556898117,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.52226400375,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.5389778614,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.55541586876,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.572026968,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.58879995346,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.60549497604,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.62225794792,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.63900589943,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.6558008194,-112.0,28.0,2.50515477614,-1.3390553531
1.0,gradual,cursor,22.0,False,40.0,100.0,0.0,0.0,490.268443596,411.384070199,8.67242002487,-112.0,28.0,2.50515477614,-1.3390553531
